time_s,target_rad,angle_rad,speed_rad_s,current_a,torque_nm,winding_c,case_c,motor_voltage_v,duty,encoder_rad
0.4580000000,-0.1259058004,-0.1876369798,1.4224311585,0.1629296244,0.0013658580,25.0000000000,25.0000000000,3.8735752532,0.3627577711,-0.1871456561
0.4590000000,-0.1231818354,-0.1862135812,1.4240228572,0.1640299473,0.0017203179,25.0000000000,25.0000000000,4.0184097615,0.3759630006,-0.1856116753
0.4600000000,-0.1204384185,-0.1847883686,1.4259706596,0.1651367257,0.0020773246,25.0000000000,25.0000000000,4.1649324699,0.3893152429,-0.1840776945
0.4610000000,-0.1176759830,-0.1833609843,1.4282770804,0.1662350862,0.0024368207,25.0000000000,25.0000000000,4.3130874417,0.4028091714,-0.1840776945
0.4620000000,-0.1148949652,-0.1819310680,1.4309445411,0.1673172635,0.0027986956,25.0000000000,25.0000000000,4.4628159396,0.4340174600,-0.1825437138
0.4630000000,-0.1120958040,-0.1804982154,1.4340642797,0.2028893349,0.0033184560,25.0000000000,25.0000000000,4.8074493387,0.4477783388,-0.1810097330
0.4640000000,-0.1092789417,-0.1790619077,1.4377172342,0.1941002308,0.0038384442,25.0000000000,25.0000000000,4.9606345494,0.4616541851,-0.1794757522
0.4650000000,-0.1064448229,-0.1776216416,1.4418513261,0.1842171537,0.0042969602,25.0000000000,25.0000000000,5.1151505969,0.4756253010,-0.1779417714
0.4660000000,-0.1035938952,-0.1761188145,1.5430002485,0.2088238462,0.1116021375,25.0000000000,25.0000000000,5.2689996491,0.4896852408,-0.1764077906
0.4670000000,-0.1007266089,-0.1744985405,1.6693529688,0.2452176853,0.1342264289,25.0000000000,25.0000000000,5.4232452890,0.4927662554,-0.1748738098
0.4680000000,-0.0978434167,-0.1727403431,1.8131323046,0.2546431525,0.1483765663,25.0000000000,25.0000000000,5.4569732775,0.4875608138,-0.1733398290
0.4690000000,-0.0949447739,-0.1708326184,1.9648503324,0.2450500863,0.1525548319,25.0000000000,25.0000000000,5.3996725289,0.4763037409,-0.1702718675
0.4700000000,-0.0920311382,-0.1687737758,2.1143520068,0.2252330227,0.1466131285,25.0000000000,25.0000000000,5.2757098729,0.4436189371,-0.1687378867
0.4710000000,-0.0891029697,-0.1665730083,2.2501186745,0.1655915018,0.1280517552,25.0000000000,25.0000000000,4.9158906270,0.4269247111,-0.1672039059
0.4720000000,-0.0861607308,-0.1642508486,2.3620255957,0.1477037119,0.1017709216,25.0000000000,25.0000000000,4.7314791075,0.4110912578,-0.1641359443
0.4730000000,-0.0832048861,-0.1618344592,2.4452626455,0.1320405141,0.0720209992,25.0000000000,25.0000000000,4.5565109360,0.3809221596,-0.1610679827
0.4740000000,-0.0802359025,-0.1593552568,2.4948224589,0.0891658942,0.0353976477,25.0000000000,25.0000000000,4.2237776763,0.3557349199,-0.1595340019
0.4750000000,-0.0772542486,-0.1568524540,2.5021257424,0.0767855235,-0.0086675252,25.0000000000,25.0000000000,3.9448183346,0.3545484682,-0.1564660404
0.4760000000,-0.0742603954,-0.1543662708,2.4729244188,0.0918208342,-0.0399221740,25.0000000000,25.0000000000,3.9308969556,0.3439073732,-0.1549320596
0.4770000000,-0.0712548156,-0.1519159835,2.4458594419,0.0834078035,-0.0032945674,25.0000000000,25.0000000000,3.8132014526,0.3591564633,-0.1518640980
0.4780000000,-0.0682379839,-0.1494721557,2.4426257709,0.1220227465,-0.0031806629,25.0000000000,25.0000000000,3.9805356051,0.3608031307,-0.1487961364
0.4790000000,-0.0652103766,-0.1470314689,2.4395418877,0.1195362418,-0.0030298002,25.0000000000,25.0000000000,3.9989379384,0.3617685324,-0.1472621556
0.4800000000,-0.0621724718,-0.1445937828,2.4365858624,0.1120890598,-0.0029173466,25.0000000000,25.0000000000,4.0100262563,0.3800132717,-0.1441941941
0.4810000000,-0.0591247493,-0.1421589525,2.4338078004,0.1410291072,-0.0026851215,25.0000000000,25.0000000000,4.2110958607,0.3805721019,-0.1426602133
0.4820000000,-0.0560676902,-0.1397267533,2.4312587977,0.1278948302,-0.0024776267,25.0000000000,25.0000000000,4.2179555894,0.3986882749,-0.1395922517
0.4830000000,-0.0530017775,-0.1372969559,2.4289576286,0.1497836396,-0.0021904724,25.0000000000,25.0000000000,4.4179506689,0.3992404201,-0.1380582709
0.4840000000,-0.0499274951,-0.1348692881,2.4269215839,0.1325285589,-0.0019562534,25.0000000000,25.0000000000,4.4249422350,0.4173973016,-0.1349903093
0.4850000000,-0.0468453286,-0.1324434977,2.4251500773,0.1523846469,-0.0016571061,25.0000000000,25.0000000000,4.6254908151,0.4180041630,-0.1319223478
0.4860000000,-0.0437557647,-0.1300193023,2.4236508938,0.1341811502,-0.0014179030,25.0000000000,25.0000000000,4.6331371516,0.4186371542,-0.1303883670
0.4870000000,-0.0406592913,-0.1275964875,2.4223300496,0.1190830269,-0.0012726870,25.0000000000,25.0000000000,4.6409182608,0.4368697250,-0.1273204054
0.4880000000,-0.0375563973,-0.1251748814,2.4212033721,0.1449970427,-0.0010314933,25.0000000000,25.0000000000,4.8420040949,0.4375512552,-0.1257864246
0.4890000000,-0.0344475727,-0.1227542526,2.4203086591,0.1308438088,-0.0008235950,25.0000000000,25.0000000000,4.8502767418,0.4558361883,-0.1227184630
0.4900000000,-0.0313333084,-0.1203343722,2.4196602918,0.1524409197,-0.0005386611,25.0000000000,25.0000000000,5.0521596443,0.4565602267,-0.1196505015
0.4910000000,-0.0282140962,-0.1179149702,2.4192742947,0.1350990338,-0.0003074031,25.0000000000,25.0000000000,5.0610635644,0.4572930052,-0.1181165207
0.4920000000,-0.0250904287,-0.1154958396,2.4190606843,0.1203799115,-0.0001672341,25.0000000000,25.0000000000,5.0699333626,0.4756037452,-0.1150485591
0.4930000000,-0.0219627991,-0.1130768132,2.4190369803,0.1464216765,0.0000700287,25.0000000000,25.0000000000,5.2718804875,0.4763392292,-0.1135145783
0.4940000000,-0.0188317014,-0.1106576636,2.4192414765,0.1322672716,0.0002741968,25.0000000000,25.0000000000,5.2807520807,0.4946523860,-0.1104466167
0.4950000000,-0.0156976299,-0.1082381654,2.4196884388,0.1537969643,0.0005551357,25.0000000000,25.0000000000,5.4829516358,0.4953780832,-0.1089126359
0.4960000000,-0.0125610795,-0.1058180531,2.4203934663,0.1363533366,0.0007818969,25.0000000000,25.0000000000,5.4918790563,0.5136636589,-0.1058446744
0.4970000000,-0.0094225457,-0.1033970820,2.4213549390,0.1560247109,0.0010725931,25.0000000000,25.0000000000,5.6938653785,0.5143437815,-0.1027767128
0.4980000000,-0.0062825239,-0.1009749786,2.4225795621,0.1375986437,0.0013021969,25.0000000000,25.0000000000,5.7023360420,0.5149893804,-0.1012427320
0.4990000000,-0.0031415100,-0.0985515384,2.4239720709,0.1222397912,0.0014364571,25.0000000000,25.0000000000,5.7102701330,0.5331713733,-0.0981747704
0.5000000000,0.0000000000,-0.0961266009,2.4255468297,0.1478646438,0.0016651764,25.0000000000,25.0000000000,5.9108090119,0.5337379807,-0.0966407896
0.5010000000,0.0031415100,-0.0936999476,2.4273400479,0.1334034127,0.0018589766,25.0000000000,25.0000000000,5.9178214151,0.5518431989,-0.0935728281
0.5020000000,0.0062825239,-0.0912713640,2.4293644431,0.1546807896,0.0021281297,25.0000000000,25.0000000000,6.1177254684,0.5523226591,-0.0905048665
0.5030000000,0.0094225457,-0.0888405966,2.4316343372,0.1370121165,0.0023418953,25.0000000000,25.0000000000,6.1239309102,0.5527461272,-0.0889708857
0.5040000000,0.0125610795,-0.0864074561,2.4340580285,0.1219620713,0.0024628516,25.0000000000,25.0000000000,6.1293839083,0.5706830660,-0.0859029241
0.5050000000,0.0156976299,-0.0839717952,2.4366513172,0.1476705397,0.0026791837,25.0000000000,25.0000000000,6.3271985059,0.5709805627,-0.0843689433
0.5060000000,0.0188317014,-0.0815334075,2.4394507850,0.1331815132,0.0028607130,25.0000000000,25.0000000000,6.3312251700,0.5887918868,-0.0813009818
0.5070000000,0.0219627991,-0.0790920911,2.4424689983,0.1543758828,0.0031173186,25.0000000000,25.0000000000,6.5278711494,0.5889522703,-0.0797670010
0.5080000000,0.0250904287,-0.0766476050,2.4457198715,0.1365966067,0.0033180681,25.0000000000,25.0000000000,6.5305403696,0.6066094306,-0.0766990394
0.5090000000,0.0282140962,-0.0741726179,2.5047639895,0.1723364427,0.0829420193,25.0000000000,25.0000000000,6.7247478576,0.6065984269,-0.0736310778
0.5100000000,0.0313333084,-0.0716105589,2.5983208335,0.1841692317,0.0989746911,25.0000000000,25.0000000000,6.7240340768,0.6001234380,-0.0720970970
0.5110000000,0.0344475727,-0.0689475801,2.7025768392,0.1809523277,0.1064380450,25.0000000000,25.0000000000,6.6523225450,0.6040113610,-0.0690291355
0.5120000000,0.0375563973,-0.0661776461,2.8104983920,0.1996775564,0.1082242662,25.0000000000,25.0000000000,6.6945422294,0.5854563474,-0.0659611739
0.5130000000,0.0406592913,-0.0633011020,2.9152278339,0.1687108444,0.1017118120,25.0000000000,25.0000000000,6.4901299142,0.5640149026,-0.0628932123
0.5140000000,0.0437557647,-0.0603267120,3.0078685572,0.1346645738,0.0864554049,25.0000000000,25.0000000000,6.2538321897,0.5414592385,-0.0598252507
0.5150000000,0.0468453286,-0.0572714878,3.0807993278,0.1042907580,0.0643615479,25.0000000000,25.0000000000,6.0049830091,0.5196921353,-0.0567572892
0.5160000000,0.0499274951,-0.0541600595,3.1259557137,0.0906246588,0.0338400894,25.0000000000,25.0000000000,5.7640514690,0.5005355165,-0.0536893276
0.5170000000,0.0530017775,-0.0510235348,3.1388159606,0.0854527572,0.0010374512,25.0000000000,25.0000000000,5.5516715952,0.4858216704,-0.0506213660
0.5180000000,0.0560676902,-0.0478940886,3.1200653189,0.0819981618,-0.0297011334,25.0000000000,25.0000000000,5.3885206338,0.4769821143,-0.0475534044
0.5190000000,0.0591247493,-0.0447977676,3.0868713074,0.0827763425,-0.0027023455,25.0000000000,25.0000000000,5.2903626517,0.4746513084,-0.0444854428
0.5200000000,0.0621724718,-0.0417126517,3.0840478749,0.0961645467,-0.0028589966,25.0000000000,25.0000000000,5.2638212959,0.4771764637,-0.0414174813
0.5210000000,0.0652103766,-0.0386303779,3.0812156956,0.1044408339,-0.0028127998,25.0000000000,25.0000000000,5.2914367057,0.4785931277,-0.0383495197
0.5220000000,0.0682379839,-0.0355509013,3.0784406864,0.1052395776,-0.0027529127,25.0000000000,25.0000000000,5.3071217382,0.4793975391,-0.0352815581
0.5230000000,0.0712548156,-0.0324741638,3.0757220481,0.1036892921,-0.0026996463,25.0000000000,25.0000000000,5.3161282198,0.4798275244,-0.0322135965
0.5240000000,0.0742603954,-0.0294001152,3.0730496572,0.1017790309,-0.0026575582,25.0000000000,25.0000000000,5.3209965692,0.4799993582,-0.0291456350
0.5250000000,0.0772542486,-0.0263287161,3.0704126150,0.1001031981,-0.0026259301,25.0000000000,25.0000000000,5.3229877157,0.4799696181,-0.0260776734
0.5260000000,0.0802359025,-0.0232599375,3.0678003302,0.0989265507,-0.0026066959,25.0000000000,25.0000000000,5.3227164336,0.4797651328,-0.0230097118
0.5270000000,0.0832048861,-0.0201937656,3.0651953916,0.0988939013,-0.0026026752,25.0000000000,25.0000000000,5.3204482793,0.4793978321,-0.0199417502
0.5280000000,0.0861607308,-0.0171301967,3.0625934001,0.0988722215,-0.0026002493,25.0000000000,25.0000000000,5.3163723251,0.4788729893,-0.0168737887
0.5290000000,0.0891029697,-0.0140692296,3.0599911822,0.0987727943,-0.0026021437,25.0000000000,25.0000000000,5.3105515420,0.4781910706,-0.0138058271
0.5300000000,0.0920311382,-0.0110108672,3.0573843583,0.0986508391,-0.0026082725,25.0000000000,25.0000000000,5.3029883419,0.4773500101,-0.0107378655
0.5310000000,0.0949447739,-0.0079551170,3.0547686014,0.0985095773,-0.0026186684,25.0000000000,25.0000000000,5.2936596337,0.4763466271,-0.0076699039
0.5320000000,0.0978434167,-0.0049019905,3.0521394778,0.0983552225,-0.0026335163,25.0000000000,25.0000000000,5.2825298002,0.4751771905,-0.0046019424
0.5330000000,0.1007266089,-0.0018515040,3.0494924178,0.0981932642,-0.0026529633,25.0000000000,25.0000000000,5.2695571514,0.4738377197,-0.0015339808
0.5340000000,0.1035938952,0.0011963216,3.0468227449,0.0980257268,-0.0026771149,25.0000000000,25.0000000000,5.2546974026,0.4723241392,0.0015339808
0.5350000000,0.1064448229,0.0042414609,3.0441256887,0.0978529779,-0.0027060656,25.0000000000,25.0000000000,5.2379052957,0.4706323522,0.0046019424
0.5360000000,0.1092789417,0.0072838832,3.0413963862,0.0976750475,-0.0027399079,25.0000000000,25.0000000000,5.2191353575,0.4687582775,0.0076699039
0.5370000000,0.1120958040,0.0103235534,3.0386298829,0.0974919473,-0.0027787336,25.0000000000,25.0000000000,5.1983422831,0.4666978669,0.0107378655
0.5380000000,0.1148949652,0.0133604311,3.0358211335,0.0973036941,-0.0028226329,25.0000000000,25.0000000000,5.1754811375,0.4644471150,0.0138058271
0.5390000000,0.1176759830,0.0163944708,3.0329650036,0.0971103079,-0.0028716942,25.0000000000,25.0000000000,5.1505074608,0.4620020644,0.0168737887
0.5400000000,0.1204384185,0.0194256218,3.0300562715,0.0969118123,-0.0029260042,25.0000000000,25.0000000000,5.1233773237,0.4593588080,0.0199417502
0.5410000000,0.1231818354,0.0224538284,3.0270896301,0.0967082334,-0.0029856477,25.0000000000,25.0000000000,5.0940473576,0.4565134912,0.0230097118
0.5420000000,0.1259058004,0.0254790291,3.0240596887,0.0964995993,-0.0030507076,25.0000000000,25.0000000000,5.0624747718,0.4534623119,0.0260776734
0.5430000000,0.1286098834,0.0285011573,3.0209609751,0.0962859393,-0.0031212651,25.0000000000,25.0000000000,5.0286173646,0.4502015220,0.0291456350
0.5440000000,0.1312936575,0.0315201408,3.0177879372,0.0960672838,-0.0031973991,25.0000000000,25.0000000000,4.9924335300,0.4467274277,0.0322135965
0.5450000000,0.1339566987,0.0345359017,3.0145349449,0.0958436642,-0.0032791868,25.0000000000,25.0000000000,4.9538822638,0.4430363895,0.0352815581
0.5460000000,0.1365985867,0.0375483565,3.0111962927,0.0956151129,-0.0033667035,25.0000000000,25.0000000000,4.9129231677,0.4391248232,0.0368155389
0.5470000000,0.1392189041,0.0405574159,3.0077662007,0.0953816630,-0.0034600224,25.0000000000,25.0000000000,4.8695164541,0.4525673247,0.0398835005
0.5480000000,0.1418172373,0.0435630572,3.0043855656,0.1235734862,-0.0033220040,25.0000000000,25.0000000000,5.0173186299,0.4482041707,0.0429514621
0.5490000000,0.1443931759,0.0465654022,3.0011318208,0.1074225546,-0.0032222549,25.0000000000,25.0000000000,4.9696951671,0.4435932527,0.0460194236
0.5500000000,0.1469463131,0.0495397254,2.9471037340,0.0840560357,-0.0758067955,25.0000000000,25.0000000000,4.9196823032,0.4387132497,0.0490873852
0.5510000000,0.1494762458,0.0524332165,2.8589965212,0.0717696813,-0.0948770579,25.0000000000,25.0000000000,4.8661285878,0.4393840425,0.0521553468
0.5520000000,0.1519825744,0.0552288879,2.7563845268,0.0737891579,-0.1062530850,25.0000000000,25.0000000000,4.8734734137,0.4466001512,0.0552233084
0.5530000000,0.1544649033,0.0579182152,2.6491194079,0.0793517296,-0.1070525063,25.0000000000,25.0000000000,4.9532940915,0.4586135132,0.0582912699
0.5540000000,0.1569228403,0.0605030194,2.5474483096,0.0852088001,-0.0979507788,25.0000000000,25.0000000000,5.0863495566,0.4734189343,0.0598252507
0.5550000000,0.1593559974,0.0629945205,2.4601448648,0.0912808413,-0.0807402253,25.0000000000,25.0000000000,5.2503861285,0.5064154817,0.0628932123
0.5560000000,0.1617639904,0.0654121107,2.3954228521,0.1333673163,-0.0545713076,25.0000000000,25.0000000000,5.6145434811,0.5203497905,0.0659611739
0.5570000000,0.1641464389,0.0677823477,2.3586539252,0.1346399002,-0.0262709990,25.0000000000,25.0000000000,5.7691506800,0.5308080196,0.0674951547
0.5580000000,0.1665029669,0.0701330745,2.3492409035,0.1352480529,0.0002624814,25.0000000000,25.0000000000,5.8852066152,0.5537546088,0.0705631162
0.5590000000,0.1688332020,0.0724907719,2.3660356217,0.1708167965,0.0264788029,25.0000000000,25.0000000000,6.1381353179,0.5532927649,0.0720970970
0.5600000000,0.1711367765,0.0748775582,2.3949831307,0.1577560839,0.0023508859,25.0000000000,25.0000000000,6.1336618861,0.5643379277,0.0751650586
0.5610000000,0.1734133265,0.0772741094,2.3975298350,0.1572474605,0.0026574293,25.0000000000,25.0000000000,6.2562886245,0.5532219361,0.0766990394
0.5620000000,0.1756624924,0.0796733443,2.4002677076,0.1135208393,0.0027627775,25.0000000000,25.0000000000,6.1350874492,0.5602609412,0.0797670010
0.5630000000,0.1778839193,0.0820753599,2.4030731560,0.1180713950,0.0028315526,25.0000000000,25.0000000000,6.2129928775,0.5498293924,0.0828349625
0.5640000000,0.1800772562,0.0844801880,2.4058664679,0.0944509912,0.0027451087,25.0000000000,25.0000000000,6.0983837062,0.5392829170,0.0843689433
0.5650000000,0.1822421569,0.0868876617,2.4083973814,0.0891014001,0.0024172339,25.0000000000,25.0000000000,5.9815853092,0.5460955408,0.0874369049
0.5660000000,0.1843782793,0.0892975672,2.4108128855,0.1105407050,0.0024244283,25.0000000000,25.0000000000,6.0561334675,0.5350856829,0.0889708857
0.5670000000,0.1864852864,0.0917098632,2.4131636447,0.0928091189,0.0022838351,25.0000000000,25.0000000000,5.9348106238,0.5413781511,0.0920388473
0.5680000000,0.1885628452,0.0941244525,2.4154466165,0.1088674960,0.0022898032,25.0000000000,25.0000000000,6.0038541030,0.5297932622,0.0935728281
0.5690000000,0.1906106278,0.0965412847,2.4176375070,0.0917416925,0.0021137466,25.0000000000,25.0000000000,5.8761181262,0.5354740180,0.0966407896
0.5700000000,0.1926283107,0.0989602391,2.4197457594,0.1074308220,0.0021128153,25.0000000000,25.0000000000,5.9383900592,0.5232584753,0.0997087512
0.5710000000,0.1946155754,0.1013812498,2.4217406783,0.0908574297,0.0019095493,25.0000000000,25.0000000000,5.8036262049,0.5107190046,0.1012427320
0.5720000000,0.1965721080,0.1038040564,2.4234001065,0.0874421452,0.0015318317,25.0000000000,25.0000000000,5.6646088438,0.5154325727,0.1043106936
0.5730000000,0.1984975997,0.1062284001,2.4249109698,0.1067787933,0.0015158385,25.0000000000,25.0000000000,5.7159626169,0.5022660373,0.1058446744
0.5740000000,0.2003917462,0.1086541964,2.4262962508,0.0899023774,0.0012934817,25.0000000000,25.0000000000,5.5706578953,0.5063640399,0.1089126359
0.5750000000,0.2022542486,0.1110812870,2.4275672202,0.1043569397,0.0012726187,25.0000000000,25.0000000000,5.6154229960,0.4925601785,0.1104466167
0.5760000000,0.2040848127,0.1135095719,2.4286795974,0.0885963104,0.0010081216,25.0000000000,25.0000000000,5.4629881659,0.4960026502,0.1135145783
0.5770000000,0.2058831494,0.1159388625,2.4296568018,0.1031205675,0.0009773403,25.0000000000,25.0000000000,5.5004733888,0.4815345962,0.1165825399
0.5780000000,0.2076489748,0.1183690436,2.4304568001,0.0877057871,0.0006881294,25.0000000000,25.0000000000,5.3406487285,0.4667295261,0.1181165207
0.5790000000,0.2093820100,0.1207997812,2.4308531059,0.0850395413,0.0002501636,25.0000000000,25.0000000000,5.1764457631,0.4691664761,0.1211844822
0.5800000000,0.2110819814,0.1232307621,2.4310564755,0.1027556322,0.0002031949,25.0000000000,25.0000000000,5.2026101026,0.4537140367,0.1227184630
0.5810000000,0.2127486204,0.1256618539,2.4310721318,0.0867219422,-0.0001019084,25.0000000000,25.0000000000,5.0318897097,0.4555151891,0.1257864246
0.5820000000,0.2143816640,0.1280928299,2.4309152571,0.1006104165,-0.0001614621,25.0000000000,25.0000000000,5.0511880780,0.4394049422,0.1288543862
0.5830000000,0.2159808543,0.1305235388,2.4305401557,0.0854956662,-0.0005036687,25.0000000000,25.0000000000,4.8731200754,0.4229538330,0.1303883670
0.5840000000,0.2175459387,0.1329535997,2.4297155705,0.0831800804,-0.0009838303,25.0000000000,25.0000000000,4.6906285427,0.4237399817,0.1334563285
0.5850000000,0.2190766700,0.1353826589,2.4286610967,0.1003982074,-0.0010607232,25.0000000000,25.0000000000,4.6984938864,0.4066322196,0.1349903093
0.5860000000,0.2205728066,0.1378105477,2.4273787610,0.0845401867,-0.0014156830,25.0000000000,25.0000000000,4.5093906283,0.4067727886,0.1380582709
0.5870000000,0.2220341122,0.1402369941,2.4258791892,0.0986898098,-0.0015153946,25.0000000000,25.0000000000,4.5102434628,0.3889968484,0.1395922517
0.5880000000,0.2234603560,0.1426618063,2.4241221047,0.0835202723,-0.0018988641,25.0000000000,25.0000000000,4.3136890035,0.3884538139,0.1426602133
0.5890000000,0.2248513129,0.1450846876,2.4221269438,0.0980085471,-0.0020171509,25.0000000000,25.0000000000,4.3069369073,0.3699873424,0.1457281748
0.5900000000,0.2262067631,0.1475054287,2.4198578309,0.0827862890,-0.0024157830,25.0000000000,25.0000000000,4.1027201861,0.3511720264,0.1472621556
0.5910000000,0.2275264927,0.1499235919,2.4170820144,0.0804224060,-0.0029534314,25.0000000000,25.0000000000,3.8939883731,0.3495871094,0.1503301172
0.5920000000,0.2288102932,0.1523387664,2.4140190738,0.0975762860,-0.0030865572,25.0000000000,25.0000000000,3.8755380997,0.3301023775,0.1518640980
0.5930000000,0.2300579618,0.1547507265,2.4106711037,0.0817117088,-0.0034999091,25.0000000000,25.0000000000,3.6600508044,0.3278607752,0.1549320596
0.5940000000,0.2312693017,0.1571591422,2.4070478706,0.0959292611,-0.0036582256,25.0000000000,25.0000000000,3.6344581415,0.3076980307,0.1564660404
0.5950000000,0.2324441215,0.1595637642,2.4031099470,0.0807262376,-0.0040974295,25.0000000000,25.0000000000,3.4114118290,0.3047641678,0.1595340019
0.5960000000,0.2335822356,0.1619642393,2.3988776270,0.0951572398,-0.0042723557,25.0000000000,25.0000000000,3.3781244004,0.2839032783,0.1626019635
0.5970000000,0.2346834644,0.1643547753,2.3722098215,0.0758967953,-0.0931468631,25.0000000000,25.0000000000,3.1475315490,0.2626903026,0.1641359443
0.5980000000,0.2357476340,0.1666558362,2.2534325027,0.0509577126,-0.1331729382,25.0000000000,25.0000000000,2.9133144736,0.2612379590,0.1672039059
0.5990000000,0.2367745762,0.1688169463,2.1026974776,0.0591211621,-0.1593259041,25.0000000000,25.0000000000,2.8967852870,0.2536403865,0.1687378867
0.6000000000,0.2377641291,0.1708141051,1.9318014861,0.0497844026,-0.1766484625,25.0000000000,25.0000000000,2.8129190700,0.2727852110,0.1702718675
0.6010000000,0.2387161362,0.1726359848,1.7567192436,0.0723368298,-0.1724800322,25.0000000000,25.0000000000,3.0242990001,0.2986072931,0.1733398290
0.6020000000,0.2396304473,0.1742916502,1.5980033427,0.0842277102,-0.1498779039,25.0000000000,25.0000000000,3.3103295674,0.3104535716,0.1748738098
0.6030000000,0.2405069179,0.1758041901,1.4644831075,0.0765108491,-0.1239923634,25.0000000000,25.0000000000,3.4422091025,0.3395868475,0.1764077906
0.6040000000,0.2413454097,0.1772026898,1.3636569171,0.1034226007,-0.0865738780,25.0000000000,25.0000000000,3.7642428775,0.3654697121,0.1779417714
0.6050000000,0.2421457903,0.1785249675,1.3025440621,0.1274259124,-0.0459180709,25.0000000000,25.0000000000,4.0503425086,0.3857625137,0.1779417714
0.6060000000,0.2429079332,0.1798115488,1.2819766276,0.1470926082,-0.0058136056,25.0000000000,25.0000000000,4.2746092722,0.4160684760,0.1794757522
0.6070000000,0.2436317182,0.1811024449,1.3011706946,0.1943423296,0.0337923967,25.0000000000,25.0000000000,4.6086429670,0.4201478584,0.1810097330
0.6080000000,0.2443170309,0.1824356112,1.3563711809,0.1895137694,0.0669299292,25.0000000000,25.0000000000,4.6541655403,0.4151262165,0.1825437138
0.6090000000,0.2449637631,0.1837942212,1.3599877935,0.1500528443,0.0037144056,25.0000000000,25.0000000000,4.6003983607,0.4012069458,0.1840776945
0.6100000000,0.2455718127,0.1851565495,1.3637317283,0.0996992294,0.0037367212,25.0000000000,25.0000000000,4.4484121374,0.3885282674,0.1856116753
0.6110000000,0.2461410836,0.1865224960,1.3672255513,0.0859985262,0.0033520381,25.0000000000,25.0000000000,4.3083638417,0.3762330748,0.1871456561
0.6120000000,0.2466714861,0.1878916749,1.3703032567,0.0882365221,0.0029472303,25.0000000000,25.0000000000,4.1717753037,0.3639355504,0.1871456561
0.6130000000,0.2471629362,0.1892636935,1.3730046320,0.0891663011,0.0025826815,25.0000000000,25.0000000000,4.0352262943,0.3690394534,0.1886796369
0.6140000000,0.2476153564,0.1906383028,1.3755731871,0.1085408055,0.0025729883,25.0000000000,25.0000000000,4.0909108922,0.3562963467,0.1902136177
0.6150000000,0.2480286753,0.1920154297,1.3780297564,0.0908413111,0.0023698875,25.0000000000,25.0000000000,3.9503473833,0.3432099484,0.1917475985
0.6160000000,0.2484028276,0.1933948075,1.3801384649,0.0869654031,0.0019748250,25.0000000000,25.0000000000,3.8052821573,0.3297402934,0.1932815793
0.6170000000,0.2487377542,0.1947760409,1.3818425791,0.0873983411,0.0015728897,25.0000000000,25.0000000000,3.6557473393,0.3158940898,0.1948155601
0.6180000000,0.2490334023,0.1961587288,1.3831474905,0.0872152176,0.0011741326,25.0000000000,25.0000000000,3.5020636362,0.3016808900,0.1963495408
0.6190000000,0.2492897251,0.1975424698,1.3840486166,0.0867217325,0.0007675359,25.0000000000,25.0000000000,3.3443217921,0.2871045846,0.1978835216
0.6200000000,0.2495066821,0.1989268546,1.3845369625,0.0862499398,0.0003519372,25.0000000000,25.0000000000,3.1825483916,0.2721674121,0.1994175024
0.6210000000,0.2496842392,0.2003114651,1.3846040306,0.0857995633,-0.0000719116,25.0000000000,25.0000000000,3.0167682961,0.2568713263,0.2009514832
0.6220000000,0.2498223682,0.2016958749,1.3842417415,0.0853488970,-0.0005037902,25.0000000000,25.0000000000,2.8470042769,0.2412181170,0.2009514832
0.6230000000,0.2499210473,0.2030796496,1.3834421038,0.0848964541,-0.0009436414,25.0000000000,25.0000000000,2.6732762760,0.2427876051,0.2024854640
0.6240000000,0.2499802611,0.2044624717,1.3824489367,0.1013457412,-0.0009924599,25.0000000000,25.0000000000,2.6898751290,0.2264252148,0.2040194448
0.6250000000,0.2500000000,0.2058441990,1.3812502143,0.0852849355,-0.0013249878,25.0000000000,25.0000000000,2.5090556372,0.2096819151,0.2055534256
0.6260000000,0.2499802611,0.2072244554,1.3796017543,0.0826274577,-0.0018092210,25.0000000000,25.0000000000,2.3233378849,0.1925454883,0.2070874064
0.6270000000,0.2499210473,0.2086027578,1.3774654331,0.0830001776,-0.0022936486,25.0000000000,25.0000000000,2.1331049109,0.1750378244,0.2086213872
0.6280000000,0.2498223682,0.2099786222,1.3748463054,0.0827176315,-0.0027765840,25.0000000000,25.0000000000,1.9387839693,0.1571742908,0.2101553679
0.6290000000,0.2496842392,0.2113515631,1.3717392108,0.0822105189,-0.0032671920,25.0000000000,25.0000000000,1.7405241023,0.1389620813,0.2116893487
0.6300000000,0.2495066821,0.2127210874,1.3681359175,0.0817364020,-0.0037658733,25.0000000000,25.0000000000,1.5383922820,0.1204055089,0.2132233295
0.6310000000,0.2492897251,0.2140866940,1.3640288658,0.0812810705,-0.0042718861,25.0000000000,25.0000000000,1.3324370953,0.1015078343,0.2147573103
0.6320000000,0.2490334023,0.2154478748,1.3594108828,0.0808260287,-0.0047850228,25.0000000000,25.0000000000,1.1226956591,0.0822717503,0.2147573103
0.6330000000,0.2487377542,0.2167843081,1.3006983373,0.0690971100,-0.1170189515,25.0000000000,25.0000000000,0.9097615727,0.0802777823,0.2162912911
0.6340000000,0.2484028276,0.2180017958,1.1639752764,0.0637253864,-0.1471227600,25.0000000000,25.0000000000,0.8878971137,0.0665113797,0.2178252719
